관광지명,음식점명,URL
원당샘공원,비스트로슬로우,https://www.google.com/maps/place/%EB%B9%84%EC%8A%A4%ED%8A%B8%EB%A1%9C%EC%8A%AC%EB%A1%9C%EC%9A%B0/data=!4m7!3m6!1s0x357cbeb6b81ecbe9:0x82a8f0513f709673!8m2!3d37.6621194!4d127.0333937!16s%2Fg%2F11c37_nssq!19sChIJ6cseuLa-fDURc5ZwP1HwqII?authuser=0&hl=ko&rclk=1
원당샘공원,수정궁,https://www.google.com/maps/place/%EC%88%98%EC%A0%95%EA%B6%81/data=!4m7!3m6!1s0x357cbeb44965fe1d:0x92a9fde7029fe78e!8m2!3d37.6621299!4d127.0329092!16s%2Fg%2F1td4s6y2!19sChIJHf5lSbS-fDURjuefAuf9qZI?authuser=0&hl=ko&rclk=1
신창시장,신송분식 (신창시장),https://www.google.com/maps/place/%EC%8B%A0%EC%86%A1%EB%B6%84%EC%8B%9D+%28%EC%8B%A0%EC%B0%BD%EC%8B%9C%EC%9E%A5%29/data=!4m7!3m6!1s0x357cbd964aceb693:0x3eb2b9576ca2644b!8m2!3d37.6401414!4d127.0383411!16s%2Fg%2F11h5dwslx_!19sChIJk7bOSpa9fDURS2SibFe5sj4?authuser=0&hl=ko&rclk=1
신창시장,신창시장 족발,https://www.google.com/maps/place/%EC%8B%A0%EC%B0%BD%EC%8B%9C%EC%9E%A5+%EC%A1%B1%EB%B0%9C/data=!4m7!3m6!1s0x357cbc06f31d5cbb:0x4cc5f93212073113!8m2!3d37.640224!4d127.03613!16s%2Fg%2F11dzx__r3w!19sChIJu1wd8wa8fDUREzEHEjL5xUw?authuser=0&hl=ko&rclk=1
신창시장,요리왕,https://www.google.com/maps/place/%EC%9A%94%EB%A6%AC%EC%99%95/data=!4m7!3m6!1s0x357cbc06e1158e59:0xa22c1a459f535680!8m2!3d37.6403908!4d127.0371073!16s%2Fg%2F1tk_m6ym!19sChIJWY4V4Qa8fDURgFZTn0UaLKI?authuser=0&hl=ko&rclk=1
신창시장,신창유부김밥,https://www.google.com/maps/place/%EC%8B%A0%EC%B0%BD%EC%9C%A0%EB%B6%80%EA%B9%80%EB%B0%A5/data=!4m7!3m6!1s0x357cbdf5201d6af7:0x120d3eade9e5d306!8m2!3d37.6398741!4d127.0366075!16s%2Fg%2F11rfc8rw_w!19sChIJ92odIPW9fDURBtPl6a0-DRI?authuser=0&hl=ko&rclk=1
팔도건어물,팔도어시장,https://www.google.com/maps/place/%ED%8C%94%EB%8F%84%EC%96%B4%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x357ca5162ecce415:0x597613841f48e5be!8m2!3d37.400731!4d126.9745597!16s%2Fg%2F11q1vs4c3_!19sChIJFeTMLhalfDURvuVIH4QTdlk?authuser=0&hl=ko&rclk=1
팔도건어물,팔도어부건어물,https://www.google.com/maps/place/%ED%8C%94%EB%8F%84%EC%96%B4%EB%B6%80%EA%B1%B4%EC%96%B4%EB%AC%BC/data=!4m7!3m6!1s0x357b64af8af9549d:0xcb26cd216f266803!8m2!3d37.4315282!4d126.7925753!16s%2Fg%2F11k3n7dvmg!19sChIJnVT5iq9kezURA2gmbyHNJss?authuser=0&hl=ko&rclk=1
창동문화체육센터,갑식이네착한낙지,https://www.google.com/maps/place/%EA%B0%91%EC%8B%9D%EC%9D%B4%EB%84%A4%EC%B0%A9%ED%95%9C%EB%82%99%EC%A7%80/data=!4m7!3m6!1s0x357cb9c0e209809b:0xc4ab8a81b4a92ce8!8m2!3d37.6600397!4d127.0504666!16s%2Fg%2F11rlrkjng8!19sChIJm4AJ4sC5fDUR6CyptIGKq8Q?authuser=0&hl=ko&rclk=1
창동문화체육센터,덩어리 창동점,https://www.google.com/maps/place/%EB%8D%A9%EC%96%B4%EB%A6%AC+%EC%B0%BD%EB%8F%99%EC%A0%90/data=!4m7!3m6!1s0x357cb94e126607a3:0xd2ea98842490124e!8m2!3d37.6530482!4d127.046172!16s%2Fg%2F11c2nqgwjv!19sChIJowdmEk65fDURThKQJISY6tI?authuser=0&hl=ko&rclk=1
창동문화체육센터,스시 영,https://www.google.com/maps/place/%EC%8A%A4%EC%8B%9C+%EC%98%81/data=!4m7!3m6!1s0x357cb945899e0a19:0x6ebb8ee0dbf138f!8m2!3d37.6536197!4d127.0509282!16s%2Fg%2F1q5brbg8x!19sChIJGQqeiUW5fDURjxO_De646wY?authuser=0&hl=ko&rclk=1
창동문화체육센터,우시라멘,https://www.google.com/maps/place/%EC%9A%B0%EC%8B%9C%EB%9D%BC%EB%A9%98/data=!4m7!3m6!1s0x357cb944a7494433:0x983691773df6e9a5!8m2!3d37.6602499!4d127.0498272!16s%2Fg%2F11vl8t8vvh!19sChIJM0RJp0S5fDURpen2PXeRNpg?authuser=0&hl=ko&rclk=1
창동문화체육센터,하누소 창동본점,https://www.google.com/maps/place/%ED%95%98%EB%88%84%EC%86%8C+%EC%B0%BD%EB%8F%99%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357cbead5f4f704b:0x553b253f9cddabda!8m2!3d37.6515176!4d127.0448087!16s%2Fg%2F1tfzpw8p!19sChIJS3BPX62-fDUR2qvdnD8lO1U?authuser=0&hl=ko&rclk=1
김수영문학관,리우브라질,https://www.google.com/maps/place/%EB%A6%AC%EC%9A%B0%EB%B8%8C%EB%9D%BC%EC%A7%88/data=!4m7!3m6!1s0x357cb931e667e39d:0x3a8f58800ea60577!8m2!3d37.6603413!4d127.0242703!16s%2Fg%2F11ghrgsygz!19sChIJneNn5jG5fDURdwWmDoBYjzo?authuser=0&hl=ko&rclk=1
김수영문학관,윤식당,https://www.google.com/maps/place/%EC%9C%A4%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbf9a6330846b:0xaee9b5184bff6a26!8m2!3d37.6578035!4d127.027591!16s%2Fg%2F11h_wxnpq7!19sChIJa4QwY5q_fDURJmr_Sxi16a4?authuser=0&hl=ko&rclk=1
김수영문학관,원주추어탕,https://www.google.com/maps/place/%EC%9B%90%EC%A3%BC%EC%B6%94%EC%96%B4%ED%83%95/data=!4m7!3m6!1s0x357cbebb42be061d:0xc7a8d62e81281533!8m2!3d37.6612207!4d127.0246557!16s%2Fg%2F1tfrdqch!19sChIJHQa-Qru-fDURMxUogS7WqMc?authuser=0&hl=ko&rclk=1
김수영문학관,이종구낙지세상방학직영점,https://www.google.com/maps/place/%EC%9D%B4%EC%A2%85%EA%B5%AC%EB%82%99%EC%A7%80%EC%84%B8%EC%83%81%EB%B0%A9%ED%95%99%EC%A7%81%EC%98%81%EC%A0%90/data=!4m7!3m6!1s0x357cbfe6b5bf545d:0xb9cf662cf9743b3a!8m2!3d37.6612926!4d127.0253289!16s%2Fg%2F11fl7jn8f5!19sChIJXVS_tea_fDUROjt0-Sxmz7k?authuser=0&hl=ko&rclk=1
김수영문학관,하노이빈방학점,https://www.google.com/maps/place/%ED%95%98%EB%85%B8%EC%9D%B4%EB%B9%88%EB%B0%A9%ED%95%99%EC%A0%90/data=!4m7!3m6!1s0x357cbebb78799025:0x3d131befcf182a74!8m2!3d37.6621047!4d127.0244166!16s%2Fg%2F11f64dqklx!19sChIJJZB5eLu-fDURdCoYz-8bEz0?authuser=0&hl=ko&rclk=1
국립공원 산악박물관,거울못 식당,https://www.google.com/maps/place/%EA%B1%B0%EC%9A%B8%EB%AA%BB+%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca224013dad15:0xf392b7e5f7b9eb97!8m2!3d37.5230368!4d126.982235!16s%2Fg%2F1wk7ntjk!19sChIJFa09ASSifDURl-u59-W3kvM?authuser=0&hl=ko&rclk=1
국립공원 산악박물관,야미당,https://www.google.com/maps/place/%EC%95%BC%EB%AF%B8%EB%8B%B9/data=!4m7!3m6!1s0x357ca31cb53d4b31:0xf79a39cb40b2c1a2!8m2!3d37.5226283!4d126.9780305!16s%2Fg%2F11f9_tqynq!19sChIJMUs9tRyjfDURosGyQMs5mvc?authuser=0&hl=ko&rclk=1
국립공원 산악박물관,르미야,https://www.google.com/maps/place/%EB%A5%B4%EB%AF%B8%EC%95%BC/data=!4m7!3m6!1s0x357ca15c094ea871:0x1eaa7a1128a65e44!8m2!3d37.520495!4d126.975175!16s%2Fg%2F11fjs92g4n!19sChIJcahOCVyhfDURRF6mKBF6qh4?authuser=0&hl=ko&rclk=1
